Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 12/12  02:00:00,168816725.10026545,2905626.0952254405,0.0,25740835.886320034,9649497.642210719,77195981.13768575,8181902.100746513,4210741.414285548,3971160.6864609655 
 12/12  03:00:00,181896379.41459108,3632032.6190318006,0.0,38094083.67683925,9649497.642210719,77195981.13768575,9244845.40639037,9172845.40639037,72000.0 
 12/12  04:00:00,176569503.04066066,2905626.0952254405,0.0,33493613.82671522,9649497.642210719,77195981.13768575,8566009.579033653,8494009.579033653,72000.0 
 12/12  05:00:00,191835589.9179997,3632032.6190318006,0.0,48033294.18024788,9649497.642210719,77195981.13768575,18021094.160931518,14050065.465166897,3971028.695764619 
 12/12  06:00:00,208461309.1582395,5328611.224497618,0.0,53312937.17281116,19298995.284421438,77195981.13768575,15399473.877084788,11427724.135695827,3971749.741388962 
 12/12  07:00:00,817579517.2486286,12588887.225457456,0.0,655170869.2622404,19298995.284421438,77195981.13768575,2813563.896933908,2741563.896933908,72000.0 
 12/12  08:00:00,666860562.0711894,12588887.225457456,0.0,469807461.97749677,57896985.85326433,117654442.67614728,256381962.6681782,252408673.82489074,3973288.8432875119 
 12/12  09:00:00,706929188.9468162,12588887.225457456,0.0,267167035.22998233,173690957.55979295,253451924.59275989,217295044.60647179,209413971.05321313,7881073.553258656 
 12/12  10:00:00,599231020.1030712,12588887.225457456,0.0,189523723.52909459,173690957.55979295,223397067.4499028,164102203.82851319,156220245.18654988,7881958.641963281 
 12/12  11:00:00,557337933.0960075,12588887.225457456,0.0,154566372.78576706,173690957.55979295,216461331.18616648,119094489.24149345,107307917.55470383,11786571.68678962 
 12/12  12:00:00,551270599.044747,12588887.225457456,0.0,141563302.4707704,173690957.55979295,223397067.4499028,82190099.47182027,74304825.39114435,7885274.080675929 
 12/12  13:00:00,558133706.9702433,12588887.225457456,0.0,150386065.02134729,173690957.55979295,221437412.82482205,66716732.038382727,54920432.82848898,11796299.209893745 
 12/12  14:00:00,541396727.6933555,12588887.225457456,0.0,125909650.8995985,173690957.55979295,229176847.66968299,53035038.090378,41240076.08962434,11794962.00075366 
 12/12  15:00:00,529128972.9796407,12588887.225457456,0.0,126357412.66940026,173690957.55979295,216461331.18616648,47495692.930545259,39615390.084343839,7880302.846201422 
 12/12  16:00:00,539393383.0681264,12588887.225457456,0.0,136621822.757886,173690957.55979295,216461331.18616648,55411624.41207479,47531824.581167,7879799.83090779 
 12/12  17:00:00,600343967.9752759,12588887.225457456,0.0,142756803.26943095,173690957.55979295,226864935.58177094,63743855.89157217,55860142.76242171,7883713.129150463 
 12/12  18:00:00,589430824.5548964,12588887.225457456,0.0,162362948.99901895,135092966.9909501,226061237.00064618,75720863.81056199,67843390.95452418,7877472.856037797 
 12/12  19:00:00,497730126.09052446,12588887.225457456,0.0,205656033.87013508,96494976.4221072,129665444.23400118,88000761.59394929,84027121.05482185,3973640.5391274408 
 12/12  20:00:00,495992591.9523887,12588887.225457456,0.0,213166148.08364765,96494976.4221072,120417795.88235286,95354511.35772223,91381958.80368544,3972552.5540367818 
 12/12  21:00:00,477720529.7798526,12588887.225457456,0.0,252791071.76437593,57896985.85326433,101118800.5979314,93414911.69044669,89442003.72827158,3972907.962175113 
 12/12  22:00:00,486627029.17995396,12588887.225457456,0.0,266321395.34030155,57896985.85326433,96494976.4221072,90893086.0241049,86921668.75693342,3971417.2671714855 
 12/12  23:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 12/12  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970407.169349276,0.0,3970407.169349276 
 12/13  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 12/13  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970771.105286272,0.0,3970771.105286272 
 12/13  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 12/13  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970400.3564152668,0.0,3970400.3564152668 
 12/13  05:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 12/13  06:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,3971442.3622785455,0.0,3971442.3622785455 
 12/13  07:00:00,645071205.9385067,12588887.225457456,0.0,482662557.9521186,19298995.284421438,77195981.13768575,4339358.388184727,368088.9092170795,3971269.478967648 
 12/13  08:00:00,557771965.3340217,12588887.225457456,0.0,360718865.240329,57896985.85326433,117654442.67614728,118267274.1938058,114294073.0895564,3973201.104249404 
 12/13  09:00:00,663728271.2765789,12588887.225457456,0.0,223966117.55974508,173690957.55979295,253451924.59275989,100988294.91942373,93107855.0119477,7880439.907476019 
 12/13  10:00:00,595895246.5205796,12588887.225457456,0.0,186187949.94660283,173690957.55979295,223397067.4499028,90306073.92709059,82424281.49056861,7881792.436521978 
 12/13  11:00:00,563141842.253325,12588887.225457456,0.0,160370281.9430845,173690957.55979295,216461331.18616648,75867444.77305915,67985957.98242854,7881486.790630604 
 12/13  12:00:00,552868387.5809735,12588887.225457456,0.0,143161091.00699676,173690957.55979295,223397067.4499028,62235001.30878364,50443866.27557409,11791135.033209539 
 12/13  13:00:00,561587696.633751,12588887.225457456,0.0,153840054.68485487,173690957.55979295,221437412.82482205,49722283.54828666,37926586.784757878,11795696.763528785 
 12/13  14:00:00,536034069.4427862,12588887.225457456,0.0,120546992.64902926,173690957.55979295,229176847.66968299,43308012.62305786,31513964.169605189,11794048.45345267 
 12/13  15:00:00,522458255.4921789,12588887.225457456,0.0,119686695.18193852,173690957.55979295,216461331.18616648,35754630.97604155,29122721.422607766,6631909.5534337819 
 12/13  16:00:00,524115971.3247659,12588887.225457456,0.0,121344411.01452543,173690957.55979295,216461331.18616648,37885013.6529267,32661908.454540567,5223105.1983861359 
 12/13  17:00:00,586403334.7292662,12588887.225457456,0.0,128816170.02342125,173690957.55979295,226864935.58177094,64655261.78837814,52865627.0384687,11789634.749909433 
 12/13  18:00:00,578949179.4644693,12667563.515141624,0.0,151802627.61890755,135092966.9909501,226061237.00064618,75859752.35708945,71885216.31515582,3974536.0419336229 
 12/13  19:00:00,477229947.32576069,12588887.225457456,0.0,185155855.10537125,96494976.4221072,129665444.23400118,92236138.0796882,84360369.53507017,7875768.544618033 
 12/13  20:00:00,477379714.8485304,12588887.225457456,0.0,194553270.9797894,96494976.4221072,120417795.88235286,91558842.51859342,87586386.23240108,3972456.2861923456 
 12/13  21:00:00,458195954.2565878,12588887.225457456,0.0,233266496.2411112,57896985.85326433,101118800.5979314,90163818.58643644,86190870.22140453,3972948.365031925 
 12/13  22:00:00,466389139.0035113,12588887.225457456,0.0,246083505.1638588,57896985.85326433,96494976.4221072,84162261.22483738,84090261.22483738,72000.0 
 12/13  23:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,3971044.2589075106,0.0,3971044.2589075106 
 12/13  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 12/14  01:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970677.56321907,0.0,3970677.56321907 
 12/14  02:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 12/14  03:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970925.1589366255,0.0,3970925.1589366255 
 12/14  04:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 12/14  05:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970635.9359685645,0.0,3970635.9359685645 
 12/14  06:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 12/14  07:00:00,631123982.3388249,12588887.225457456,0.0,468715334.35243669,19298995.284421438,77195981.13768575,4503731.270685528,532662.4822524557,3971068.7884330728 
 12/14  08:00:00,543923420.1302717,12588887.225457456,0.0,346870320.036579,57896985.85326433,117654442.67614728,126706760.97103717,122733458.48337706,3973302.4876601255 
 12/14  09:00:00,648189705.8120532,12588887.225457456,0.0,208427552.09521935,173690957.55979295,253451924.59275989,115410408.17567748,107529428.65593662,7880979.519740868 
 12/14  10:00:00,579724038.575421,12588887.225457456,0.0,170016742.00144426,173690957.55979295,223397067.4499028,97341270.30939998,89459770.75939165,7881499.550008321 
 12/14  11:00:00,553116187.1010559,12588887.225457456,0.0,150344626.79081539,173690957.55979295,216461331.18616648,85847932.88783683,77966166.19156832,7881766.696268522 
 12/14  12:00:00,545119277.5479682,12588887.225457456,0.0,135411980.97399149,173690957.55979295,223397067.4499028,86682551.04195342,74891407.06954709,11791143.972406324 
 12/14  13:00:00,553953790.7838912,12588887.225457456,0.0,146206148.83499519,173690957.55979295,221437412.82482205,77568462.55385928,65771886.427572939,11796576.126286345 
 12/14  14:00:00,517516760.50471386,12588887.225457456,0.0,102029683.71095702,173690957.55979295,229176847.66968299,70207979.97069438,58414027.774593148,11793952.19610123 
 12/14  15:00:00,508120609.97063228,12588887.225457456,0.0,105349049.66039178,173690957.55979295,216461331.18616648,63790168.041966449,55910057.77661664,7880110.265349805 
 12/14  16:00:00,523102167.9008808,12588887.225457456,0.0,120330607.59064038,173690957.55979295,216461331.18616648,68594288.22733842,60714781.492729689,7879506.73460873 
 12/14  17:00:00,589429318.042642,12588887.225457456,0.0,131842153.33679709,173690957.55979295,226864935.58177094,78399459.96132918,70515362.79198674,7884097.169342438 
 12/14  18:00:00,587605062.2583793,12723235.925409398,0.0,160402838.00254978,135092966.9909501,226061237.00064618,110051261.04521537,102173894.45628083,7877366.588934551 
 12/14  19:00:00,490476863.66182097,12588887.225457456,0.0,198402771.44143159,96494976.4221072,129665444.23400118,142948006.31255276,138974394.3221919,3973611.99036087 
 12/14  20:00:00,498068486.7725754,12588887.225457456,0.0,215242042.9038344,96494976.4221072,120417795.88235286,180616901.49399094,176644426.9979455,3972474.496045413 
 12/14  21:00:00,491831770.83000019,12588887.225457456,0.0,266902312.81452353,57896985.85326433,101118800.5979314,224189706.481121,220216878.52536933,3972827.9557516856 
 12/14  22:00:00,510812316.96406248,12588887.225457456,0.0,290506683.1244101,57896985.85326433,96494976.4221072,245911174.74698086,241939774.82037188,3971399.9266089878 
 12/14  23:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,72000.0,0.0,72000.0 
 12/14  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,3970580.826698536,0.0,3970580.826698536 
 12/15  01:00:00,151559618.96911726,1452813.0476127202,0.0,9936542.802784522,9649497.642210719,77195981.13768575,1517079.6073604706,1445079.6073604706,72000.0 
 12/15  02:00:00,165653554.28009508,2905626.0952254405,0.0,22577665.066149646,9649497.642210719,77195981.13768575,6021340.802727826,2050266.754111287,3971074.048616539 
 12/15  03:00:00,179353211.48716537,3632032.6190318006,0.0,35550915.74941354,9649497.642210719,77195981.13768575,6504296.043074889,6432296.043074889,72000.0 
 12/15  04:00:00,175208826.09501589,2905626.0952254405,0.0,32132936.88107048,9649497.642210719,77195981.13768575,10566027.197880947,6595504.35522871,3970522.8426522358 
 12/15  05:00:00,191229506.19551025,3632032.6190318006,0.0,47427210.45775843,9649497.642210719,77195981.13768575,12893529.293740672,12821529.293740672,72000.0 
 12/15  06:00:00,191517746.64707775,2905626.0952254405,0.0,38792359.7909216,19298995.284421438,77195981.13768575,14580402.328889104,10608662.545695285,3971739.7831938189 
 12/15  07:00:00,766799948.3474387,12588887.225457456,0.0,604391300.3610506,19298995.284421438,77195981.13768575,2480760.2960224968,2408760.2960224968,72000.0 
 12/15  08:00:00,645860290.442748,12588887.225457456,0.0,448807190.3490553,57896985.85326433,117654442.67614728,300235163.32846817,292360671.9575384,7874491.370929712 
 12/15  09:00:00,705468502.1487442,12588887.225457456,0.0,265706348.43191029,173690957.55979295,253451924.59275989,284912729.7500731,277032429.66268828,7880300.087384811 
 12/15  10:00:00,613783172.5513578,12588887.225457456,0.0,204075875.9773811,173690957.55979295,223397067.4499028,266483626.35059703,258601945.15436829,7881681.196228722 
 12/15  11:00:00,571268055.1468276,12588887.225457456,0.0,168496494.83658714,173690957.55979295,216461331.18616648,242900740.6766476,235018720.63663496,7882020.04001264 
 12/15  12:00:00,558895350.7948141,12588887.225457456,0.0,149188054.22083736,173690957.55979295,223397067.4499028,228056685.01296313,216265640.0970509,11791044.915912189 
 12/15  13:00:00,559798890.6763392,12588887.225457456,0.0,152051248.72744308,173690957.55979295,221437412.82482205,214118308.71866147,202322601.09152005,11795707.627141465 
 12/15  14:00:00,533106664.60472086,12588887.225457456,0.0,117619587.81096381,173690957.55979295,229176847.66968299,200216524.422371,188422352.47184176,11794171.95052927 
 12/15  15:00:00,508631523.4729017,12588887.225457456,0.0,105859963.16266132,173690957.55979295,216461331.18616648,183282801.33734358,175403050.4864432,7879750.8509003729 
 12/15  16:00:00,513307718.23181608,12588887.225457456,0.0,110536157.92157564,173690957.55979295,216461331.18616648,178860923.74021674,174884893.9785077,3976029.761709025 
 12/15  17:00:00,609795509.2979708,12588887.225457456,0.0,152208344.59212593,173690957.55979295,226864935.58177094,207259101.06951124,195469175.53263883,11789925.536872428 
 12/15  18:00:00,617519221.8611049,12735628.878400168,0.0,190304604.65228448,135092966.9909501,226061237.00064618,216357406.6841265,212382819.97295643,3974586.7111700878 
 12/15  19:00:00,521628542.87713566,12588887.225457456,0.0,229554450.6567463,96494976.4221072,129665444.23400118,229569479.5403753,221693674.0374743,7875805.502900989 
 12/15  20:00:00,522311572.91236647,12588887.225457456,0.0,239485129.04362545,96494976.4221072,120417795.88235286,226036556.08852137,222063926.31811965,3972629.7704017257 
 12/15  21:00:00,505491535.5835346,12588887.225457456,0.0,280562077.56805798,57896985.85326433,101118800.5979314,231513911.86342705,227540981.45288284,3972930.4105442098 
 12/15  22:00:00,517516900.15218999,12588887.225457456,0.0,297211266.3125375,57896985.85326433,96494976.4221072,230327663.2257103,230255663.2257103,72000.0 
 12/15  23:00:00,149819760.76093073,0.0,0.0,0.0,19298995.284421438,77195981.13768575,3970977.7982619546,0.0,3970977.7982619546 
 12/15  24:00:00,140170263.11872,0.0,0.0,0.0,9649497.642210719,77195981.13768575,72000.0,0.0,72000.0 
 12/16  01:00:00,132470756.86173795,1452813.0476127202,0.0,10146675.979826667,9649497.642210719,57896985.85326433,5537409.998338789,1566595.8720151198,3970814.126323669 
 12/16  02:00:00,146102105.0672248,2905626.0952254405,0.0,22325211.137700816,9649497.642210719,57896985.85326433,1949978.08596609,1877978.08596609,72000.0 
 12/16  03:00:00,161068482.74268083,3632032.6190318006,0.0,36565182.28935048,9649497.642210719,57896985.85326433,10609338.380508427,6638916.846098704,3970421.5344097225 
 12/16  04:00:00,158243654.72134853,2905626.0952254405,0.0,34466760.79182452,9649497.642210719,57896985.85326433,7545147.006167715,7473147.006167715,72000.0 
 12/16  05:00:00,176319332.03769953,3632032.6190318006,0.0,51816031.58436916,9649497.642210719,57896985.85326433,18190156.58592455,14219410.531926718,3970746.053997832 
 12/16  06:00:00,210622705.71432377,9051690.145661468,0.0,80699747.7343637,9649497.642210719,57896985.85326433,13029912.765423419,12957912.765423419,72000.0 
 12/16  07:00:00,810843145.9983296,12588887.225457456,0.0,648434498.0119416,19298995.284421438,77195981.13768575,7101195.419284365,3129769.4919227587,3971425.927361606 
 12/16  08:00:00,618820225.2013209,12588887.225457456,0.0,482328280.5116361,19298995.284421438,95691277.84098245,351539993.68206247,347568055.1966379,3971938.4854245155 
 12/16  09:00:00,556123724.9497237,12588887.225457456,0.0,334331115.92584386,96494976.4221072,112678361.03749182,323634751.7322619,319662220.4012078,3972531.3310540968 
 12/16  10:00:00,487505034.3187978,12588887.225457456,0.0,257620732.98722548,96494976.4221072,120770053.34518413,282948060.8528227,278974390.3282411,3973670.524581648 
 12/16  11:00:00,463433992.3279834,12588887.225457456,0.0,237017559.12827919,96494976.4221072,117302185.21331601,251196511.276545,247223244.5699488,3973266.7065962019 
 12/16  12:00:00,492659435.0912273,12588887.225457456,0.0,258151309.5838309,96494976.4221072,125393877.5210083,237592935.83958165,229716844.63766457,7876091.20191706 
 12/16  13:00:00,482609586.8092693,12588887.225457456,0.0,252725285.47769708,96494976.4221072,120770053.34518413,221331248.9835637,217357797.96610738,3973451.0174563096 
 12/16  14:00:00,489715846.0098382,12588887.225457456,0.0,269079193.0299143,96494976.4221072,111522404.99353579,215565527.04212446,211592283.24867053,3973243.7934539124 
 12/16  15:00:00,446863333.6370317,12588887.225457456,0.0,328501437.2989951,28948492.926632167,76794131.8471234,219859749.68991895,215887165.81558693,3972583.874331991 
 12/16  16:00:00,463651503.7434793,12588887.225457456,0.0,349913431.5812669,28948492.926632167,72170307.67129924,221048962.80591784,217076662.18287299,3972300.6230448156 
 12/16  17:00:00,520390989.6786518,12588887.225457456,0.0,361084961.4724834,28948492.926632167,73326263.71525528,232944715.74905474,228972330.34846498,3972385.4005897229 
 12/16  18:00:00,525929064.5638456,12588887.225457456,0.0,385533173.2403533,9649497.642210719,64832722.11700059,251089708.63419659,251017708.63419659,72000.0 
